Date,Adj Close
2017-07-07,365.510009765625
2017-07-10,366.9200134277344
2017-07-11,370.25
2017-07-12,370.2200012207031
2017-07-13,370.3399963378906
2017-07-14,373.4599914550781
2017-07-17,371.8999938964844
2017-07-18,373.57000732421875
2017-07-19,377.8999938964844
2017-07-20,376.8800048828125
2017-07-21,371.1700134277344
2017-07-24,371.2099914550781
2017-07-25,376.8399963378906
2017-07-26,381.32000732421875
2017-07-27,383.92999267578125
2017-07-28,386.6199951171875
2017-07-31,388.07000732421875
2017-08-01,382.9599914550781
2017-08-02,385.7699890136719
2017-08-03,383.1700134277344
2017-08-04,384.510009765625
2017-08-07,384.79998779296875
2017-08-08,384.9100036621094
2017-08-09,386.8900146484375
2017-08-10,381.92999267578125
2017-08-11,383.0
2017-08-14,378.0199890136719
2017-08-15,376.6499938964844
2017-08-16,374.2900085449219
2017-08-17,374.8999938964844
2017-08-18,380.67999267578125
2017-08-21,376.5
2017-08-22,377.45001220703125
2017-08-23,379.989990234375
2017-08-24,378.989990234375
2017-08-25,379.05999755859375
2017-08-28,376.9599914550781
2017-08-29,377.4800109863281
2017-08-30,375.8500061035156
2017-08-31,386.0
2017-09-01,386.3800048828125
2017-09-05,389.9700012207031
2017-09-06,392.42999267578125
2017-09-07,392.3399963378906
2017-09-08,387.17999267578125
2017-09-11,388.1600036621094
2017-09-12,388.6499938964844
2017-09-13,392.4100036621094
2017-09-14,394.2300109863281
2017-09-15,395.8999938964844
2017-09-18,394.94000244140625
2017-09-19,393.5
2017-09-20,398.70001220703125
2017-09-21,397.2699890136719
2017-09-22,398.0400085449219
2017-09-25,404.25
2017-09-26,401.57000732421875
2017-09-27,402.2699890136719
2017-09-28,400.20001220703125
2017-09-29,399.30999755859375
2017-10-02,393.9800109863281
2017-10-03,393.8500061035156
2017-10-04,393.7300109863281
2017-10-05,398.70001220703125
2017-10-06,391.8500061035156
2017-10-09,392.4599914550781
2017-10-10,398.510009765625
2017-10-11,399.6400146484375
2017-10-12,398.1000061035156
2017-10-13,402.79998779296875
2017-10-16,404.6600036621094
2017-10-17,403.239990234375
2017-10-18,403.32000732421875
2017-10-19,401.0299987792969
2017-10-20,402.3800048828125
2017-10-23,402.94000244140625
2017-10-24,406.760009765625
2017-10-25,406.44000244140625
2017-10-26,408.5400085449219
2017-10-27,412.0400085449219
2017-10-30,413.79998779296875
2017-10-31,415.1400146484375
2017-11-01,415.1600036621094
2017-11-02,415.70001220703125
2017-11-03,420.5899963378906
2017-11-06,429.44000244140625
2017-11-07,427.5799865722656
2017-11-08,427.3900146484375
2017-11-09,429.19000244140625
2017-11-10,428.5899963378906
2017-11-13,428.5299987792969
2017-11-14,421.8399963378906
2017-11-15,420.6199951171875
2017-11-16,418.75
2017-11-17,425.3500061035156
2017-11-20,422.82000732421875
2017-11-21,424.6600036621094
2017-11-22,429.0199890136719
2017-11-24,431.2300109863281
2017-11-27,429.6199951171875
2017-11-28,428.7900085449219
2017-11-29,426.1099853515625
2017-11-30,424.260009765625
2017-12-01,429.4800109863281
2017-12-04,423.55999755859375
2017-12-05,422.739990234375
2017-12-06,414.6400146484375
2017-12-07,416.70001220703125
2017-12-08,420.3299865722656
2017-12-11,423.3999938964844
2017-12-12,418.4800109863281
2017-12-13,415.8299865722656
2017-12-14,418.760009765625
2017-12-15,419.70001220703125
2017-12-18,421.1099853515625
2017-12-19,422.82000732421875
2017-12-20,425.9800109863281
2017-12-21,427.79998779296875
2017-12-22,429.3399963378906
2017-12-26,437.260009765625
2017-12-27,437.5799865722656
2017-12-28,439.8999938964844
2017-12-29,442.44000244140625
2018-01-02,442.7200012207031
2018-01-03,447.1400146484375
2018-01-04,447.8299865722656
2018-01-05,443.760009765625
2018-01-08,443.760009765625
2018-01-09,448.3999938964844
2018-01-10,450.45001220703125
2018-01-11,451.2200012207031
2018-01-12,453.2300109863281
2018-01-16,450.9100036621094
2018-01-17,452.739990234375
2018-01-18,453.1199951171875
2018-01-19,450.3699951171875
2018-01-22,452.3500061035156
2018-01-23,455.6700134277344
2018-01-24,461.3599853515625
2018-01-25,460.8599853515625
2018-01-26,463.45001220703125
2018-01-29,460.5899963378906
2018-01-30,456.6099853515625
2018-01-31,456.5299987792969
2018-02-01,460.2300109863281
2018-02-02,456.5299987792969
2018-02-05,451.6000061035156
2018-02-06,447.3800048828125
2018-02-07,440.3399963378906
2018-02-08,438.05999755859375
2018-02-09,428.5299987792969
2018-02-12,430.5
2018-02-13,431.70001220703125
2018-02-14,439.1400146484375
2018-02-15,441.5299987792969
2018-02-16,443.5899963378906
2018-02-20,444.2099914550781
2018-02-21,444.57000732421875
2018-02-22,448.8399963378906
2018-02-23,451.5299987792969
2018-02-26,453.67999267578125
2018-02-27,450.0899963378906
2018-02-28,443.3800048828125
2018-03-01,441.0400085449219
2018-03-02,441.55999755859375
2018-03-05,447.5400085449219
2018-03-06,448.2200012207031
2018-03-07,441.5400085449219
2018-03-08,437.70001220703125
2018-03-09,444.3999938964844
2018-03-12,441.5
2018-03-13,440.57000732421875
2018-03-14,441.6099853515625
2018-03-15,441.32000732421875
2018-03-16,444.6300048828125
2018-03-19,441.2900085449219
2018-03-20,446.1499938964844
2018-03-21,453.4700012207031
2018-03-22,450.29998779296875
2018-03-23,455.1700134277344
2018-03-26,453.4200134277344
2018-03-27,453.04998779296875
2018-03-28,450.0299987792969
2018-03-29,452.94000244140625
2018-04-02,445.07000732421875
2018-04-03,446.8999938964844
2018-04-04,445.7200012207031
2018-04-05,448.4599914550781
2018-04-06,443.7200012207031
2018-04-09,451.9100036621094
2018-04-10,461.1499938964844
2018-04-11,466.7200012207031
2018-04-12,466.8699951171875
2018-04-13,468.30999755859375
2018-04-16,464.510009765625
2018-04-17,464.8500061035156
2018-04-18,474.7799987792969
2018-04-19,474.0299987792969
2018-04-20,473.7699890136719
2018-04-23,473.5199890136719
2018-04-24,470.4200134277344
2018-04-25,472.0
2018-04-26,473.5299987792969
2018-04-27,473.1499938964844
2018-04-30,475.760009765625
2018-05-01,470.9200134277344
2018-05-02,472.5199890136719
2018-05-03,474.2799987792969
2018-05-04,479.4599914550781
2018-05-07,482.54998779296875
2018-05-08,477.010009765625
2018-05-09,485.6400146484375
2018-05-10,487.1400146484375
2018-05-11,484.42999267578125
2018-05-14,486.7099914550781
2018-05-15,487.510009765625
2018-05-16,489.20001220703125
2018-05-17,490.2200012207031
2018-05-18,489.1300048828125
2018-05-21,493.05999755859375
2018-05-22,494.8299865722656
2018-05-23,495.1099853515625
2018-05-24,491.489990234375
2018-05-25,482.07000732421875
2018-05-29,477.0799865722656
2018-05-30,483.69000244140625
2018-05-31,481.42999267578125
2018-06-01,477.1099853515625
2018-06-04,470.5
2018-06-05,472.20001220703125
2018-06-06,471.2799987792969
2018-06-07,477.42999267578125
2018-06-08,476.1700134277344
2018-06-11,475.3500061035156
2018-06-12,476.4700012207031
2018-06-13,478.0199890136719
2018-06-14,474.1400146484375
2018-06-15,463.6199951171875
2018-06-18,467.3900146484375
2018-06-19,462.6499938964844
2018-06-20,463.760009765625
2018-06-21,460.7300109863281
2018-06-22,471.45001220703125
2018-06-25,466.2699890136719
2018-06-26,473.05999755859375
2018-06-27,481.2300109863281
2018-06-28,481.54998779296875
2018-06-29,487.44000244140625
2018-07-02,479.57000732421875
2018-07-03,481.0
2018-07-05,478.6099853515625
2018-07-06,480.7300109863281
2018-07-09,481.1099853515625
2018-07-10,480.6400146484375
2018-07-11,459.3800048828125
2018-07-12,461.4700012207031
2018-07-13,463.3699951171875
2018-07-16,450.7300109863281
2018-07-17,451.5799865722656
2018-07-18,454.29998779296875
2018-07-19,455.17999267578125
2018-07-20,457.5799865722656
2018-07-23,457.8699951171875
2018-07-24,460.6099853515625
2018-07-25,465.29998779296875
2018-07-26,467.010009765625
2018-07-27,464.6600036621094
2018-07-30,469.4100036621094
2018-07-31,464.8299865722656
2018-08-01,457.5199890136719
2018-08-02,462.0299987792969
2018-08-03,462.1499938964844
2018-08-06,464.5
2018-08-07,466.6700134277344
2018-08-08,458.4100036621094
2018-08-09,457.1700134277344
2018-08-10,458.17999267578125
2018-08-13,455.0899963378906
2018-08-14,454.989990234375
2018-08-15,445.1199951171875
2018-08-16,449.3699951171875
2018-08-17,451.6300048828125
2018-08-20,452.3599853515625
2018-08-21,453.82000732421875
2018-08-22,460.3299865722656
2018-08-23,459.29998779296875
2018-08-24,463.7900085449219
2018-08-27,465.05999755859375
2018-08-28,463.3299865722656
2018-08-29,467.989990234375
2018-08-30,469.2900085449219
2018-08-31,468.69000244140625
2018-09-04,468.1000061035156
2018-09-05,463.4800109863281
2018-09-06,459.7900085449219
2018-09-07,461.0299987792969
2018-09-10,462.510009765625
2018-09-11,467.2799987792969
2018-09-12,471.3900146484375
2018-09-13,464.2699890136719
2018-09-14,464.3800048828125
2018-09-17,463.4100036621094
2018-09-18,467.79998779296875
2018-09-19,471.95001220703125
2018-09-20,471.2699890136719
2018-09-21,473.8399963378906
2018-09-24,480.3599853515625
2018-09-25,482.5
2018-09-26,479.69000244140625
2018-09-27,481.239990234375
2018-09-28,486.2799987792969
2018-10-01,496.0400085449219
2018-10-02,497.94000244140625
2018-10-03,502.54998779296875
2018-10-04,495.1600036621094
2018-10-05,494.30999755859375
2018-10-08,493.510009765625
2018-10-09,496.3900146484375
2018-10-10,488.3500061035156
2018-10-11,478.6700134277344
2018-10-12,480.6600036621094
2018-10-15,483.94000244140625
2018-10-16,484.69000244140625
2018-10-17,477.989990234375
2018-10-18,472.79998779296875
2018-10-19,474.7200012207031
2018-10-22,475.32000732421875
2018-10-23,464.0400085449219
2018-10-24,463.9200134277344
2018-10-25,465.1099853515625
2018-10-26,468.0799865722656
2018-10-29,465.4100036621094
2018-10-30,459.7699890136719
2018-10-31,456.32000732421875
2018-11-01,450.82000732421875
2018-11-02,450.5400085449219
2018-11-05,451.2900085449219
2018-11-06,446.9700012207031
2018-11-07,447.2300109863281
2018-11-08,443.3500061035156
2018-11-09,440.54998779296875
2018-11-12,441.4700012207031
2018-11-13,426.4200134277344
2018-11-14,432.8299865722656
2018-11-15,429.9800109863281
2018-11-16,432.3800048828125
2018-11-19,435.239990234375
2018-11-20,418.3699951171875
2018-11-21,422.1300048828125
2018-11-23,403.55999755859375
2018-11-26,407.8900146484375
2018-11-27,406.20001220703125
2018-11-28,404.3800048828125
2018-11-29,408.1300048828125
2018-11-30,406.5199890136719
2018-12-03,414.760009765625
2018-12-04,417.05999755859375
2018-12-06,407.67999267578125
2018-12-07,416.2099914550781
2018-12-10,408.3500061035156
2018-12-11,409.54998779296875
2018-12-12,407.9200134277344
2018-12-13,412.9100036621094
2018-12-14,406.0899963378906
2018-12-17,400.4800109863281
2018-12-18,387.8699951171875
2018-12-19,392.6300048828125
2018-12-20,381.7799987792969
2018-12-21,380.32000732421875
2018-12-24,367.2900085449219
2018-12-26,380.2300109863281
2018-12-27,374.1700134277344
2018-12-28,374.9800109863281
2018-12-31,374.3299865722656
2019-01-02,377.9100036621094
2019-01-03,381.20001220703125
2019-01-04,386.79998779296875
2019-01-07,389.19000244140625
2019-01-08,394.4700012207031
2019-01-09,405.3599853515625
2019-01-10,405.7699890136719
2019-01-11,402.92999267578125
2019-01-14,399.6400146484375
2019-01-15,404.3999938964844
2019-01-16,406.2699890136719
2019-01-17,406.04998779296875
2019-01-18,413.20001220703125
2019-01-22,406.6000061035156
2019-01-23,405.75
2019-01-24,406.6499938964844
2019-01-25,409.69000244140625
2019-01-28,401.2799987792969
2019-01-29,407.1000061035156
2019-01-30,410.3800048828125
2019-01-31,407.8900146484375
2019-02-01,413.29998779296875
2019-02-04,412.6700134277344
2019-02-05,410.2099914550781
2019-02-06,412.0
2019-02-07,406.17999267578125
2019-02-08,407.8900146484375
2019-02-11,406.2699890136719
2019-02-12,410.3599853515625
2019-02-13,414.69000244140625
2019-02-14,416.239990234375
2019-02-15,423.3999938964844
2019-02-19,424.2099914550781
2019-02-20,427.1000061035156
2019-02-21,428.19000244140625
2019-02-22,429.45001220703125
2019-02-25,420.5299987792969
2019-02-26,421.510009765625
2019-02-27,426.7699890136719
2019-02-28,426.3500061035156
2019-03-01,421.3500061035156
2019-03-04,423.04998779296875
2019-03-05,424.3900146484375
2019-03-06,422.7200012207031
2019-03-07,423.3699951171875
2019-03-08,421.8399963378906
2019-03-11,423.7900085449219
2019-03-12,426.04998779296875
2019-03-13,431.489990234375
2019-03-14,431.80999755859375
2019-03-15,432.4800109863281
2019-03-18,434.5199890136719
2019-03-19,435.3800048828125
2019-03-20,439.489990234375
2019-03-21,438.4100036621094
2019-03-22,434.1700134277344
2019-03-25,434.2900085449219
2019-03-26,437.1099853515625
2019-03-27,434.739990234375
2019-03-28,432.79998779296875
2019-03-29,434.1300048828125
2019-04-01,439.70001220703125
2019-04-02,442.69000244140625
2019-04-03,443.510009765625
2019-04-04,443.92999267578125
2019-04-05,447.2699890136719
2019-04-08,451.44000244140625
2019-04-09,449.67999267578125
2019-04-10,453.8399963378906
2019-04-11,449.8500061035156
2019-04-12,452.4700012207031
2019-04-15,450.07000732421875
2019-04-16,450.9700012207031
2019-04-17,449.8599853515625
2019-04-18,450.8500061035156
2019-04-22,456.25
2019-04-23,457.17999267578125
2019-04-24,455.0899963378906
2019-04-25,452.8299865722656
2019-04-26,445.3399963378906
2019-04-29,444.82000732421875
2019-04-30,446.45001220703125
2019-05-01,446.3900146484375
2019-05-02,440.2300109863281
2019-05-03,440.8299865722656
2019-05-06,439.6600036621094
2019-05-07,435.1400146484375
2019-05-08,436.7799987792969
2019-05-09,434.0
2019-05-10,434.3399963378906
2019-05-13,431.4700012207031
2019-05-14,436.8900146484375
2019-05-15,439.6300048828125
2019-05-16,445.1499938964844
2019-05-17,443.0
2019-05-20,443.489990234375
2019-05-21,443.1199951171875
2019-05-22,436.07000732421875
2019-05-23,422.69000244140625
2019-05-24,427.1300048828125
2019-05-28,432.0
2019-05-29,429.510009765625
2019-05-30,421.8800048828125
2019-05-31,407.760009765625
2019-06-03,405.260009765625
2019-06-04,406.9599914550781
2019-06-05,398.55999755859375
2019-06-06,402.92999267578125
2019-06-07,407.1700134277344
2019-06-10,405.6700134277344
2019-06-11,407.3500061035156
2019-06-12,399.7799987792969
2019-06-13,405.010009765625
2019-06-14,406.9599914550781
2019-06-17,404.55999755859375
2019-06-18,410.4100036621094
2019-06-19,408.489990234375
2019-06-20,420.1600036621094
2019-06-21,421.1600036621094
2019-06-24,422.80999755859375
2019-06-25,424.6300048828125
2019-06-26,430.8699951171875
2019-06-27,430.54998779296875
2019-06-28,425.3599853515625
2019-07-01,425.44000244140625
2019-07-02,414.5
2019-07-03,421.0
2019-07-05,422.3399963378906
2019-07-08,421.5400085449219
2019-07-09,422.3500061035156
2019-07-10,434.1199951171875
2019-07-11,433.6000061035156
2019-07-12,434.6300048828125
2019-07-15,430.92999267578125
2019-07-16,423.0199890136719
2019-07-17,419.8900146484375
2019-07-18,412.6000061035156
2019-07-19,415.9200134277344
2019-07-22,416.8599853515625
2019-07-23,419.739990234375
2019-07-24,417.7200012207031
2019-07-25,417.4599914550781
2019-07-26,416.69000244140625
2019-07-29,418.5199890136719
2019-07-30,421.6499938964844
2019-07-31,422.44000244140625
2019-08-01,403.1700134277344
2019-08-02,407.6700134277344
2019-08-05,401.8999938964844
2019-08-06,397.5199890136719
2019-08-07,387.4700012207031
2019-08-08,394.25
2019-08-09,399.7300109863281
2019-08-12,397.1499938964844
2019-08-13,405.54998779296875
2019-08-14,398.07000732421875
2019-08-15,394.5199890136719
2019-08-16,395.8800048828125
2019-08-19,399.3399963378906
2019-08-20,399.8599853515625
2019-08-21,400.0199890136719
2019-08-22,397.9800109863281
2019-08-23,393.3599853515625
2019-08-26,392.510009765625
2019-08-27,396.0299987792969
2019-08-28,400.3699951171875
2019-08-29,403.6099853515625
2019-08-30,397.05999755859375
2019-09-03,392.44000244140625
2019-09-04,403.7200012207031
2019-09-05,404.2699890136719
2019-09-06,404.4700012207031
2019-09-09,409.67999267578125
2019-09-10,410.3900146484375
2019-09-11,404.20001220703125
2019-09-12,403.44000244140625
2019-09-13,403.8299865722656
2019-09-16,436.0799865722656
2019-09-17,420.6499938964844
2019-09-18,417.010009765625
2019-09-19,418.5199890136719
2019-09-20,417.4100036621094
2019-09-23,420.3800048828125
2019-09-24,414.79998779296875
2019-09-25,411.7200012207031
2019-09-26,411.3900146484375
2019-09-27,409.6000061035156
2019-09-30,403.6099853515625
2019-10-01,402.30999755859375
2019-10-02,397.17999267578125
2019-10-03,397.3599853515625
2019-10-04,399.4700012207031
2019-10-07,399.2099914550781
2019-10-08,399.489990234375
2019-10-09,400.17999267578125
2019-10-10,402.1600036621094
2019-10-11,409.4200134277344
2019-10-14,405.25
2019-10-15,403.3800048828125
2019-10-16,405.32000732421875
2019-10-17,407.0899963378906
2019-10-18,406.70001220703125
2019-10-21,404.010009765625
2019-10-22,406.8999938964844
2019-10-23,412.75
2019-10-24,414.489990234375
2019-10-25,416.2300109863281
2019-10-28,414.0299987792969
2019-10-29,413.9700012207031
2019-10-30,411.7300109863281
2019-10-31,407.510009765625
2019-11-01,416.8800048828125
2019-11-04,419.20001220703125
2019-11-05,421.92999267578125
2019-11-06,416.92999267578125
2019-11-07,418.70001220703125
2019-11-08,419.1099853515625
2019-11-11,416.5199890136719
2019-11-12,417.32000732421875
2019-11-13,418.0299987792969
2019-11-14,417.1499938964844
2019-11-15,420.5
2019-11-18,415.6499938964844
2019-11-19,409.6700134277344
2019-11-20,415.3800048828125
2019-11-21,420.82000732421875
2019-11-22,418.92999267578125
2019-11-25,420.0199890136719
2019-11-26,422.05999755859375
2019-11-27,420.3399963378906
2019-11-29,409.19000244140625
2019-12-02,410.7900085449219
2019-12-03,410.75
2019-12-04,418.75
2019-12-05,419.6600036621094
2019-12-06,422.739990234375
2019-12-09,421.6400146484375
2019-12-10,423.20001220703125
2019-12-11,420.2799987792969
2019-12-12,423.6400146484375
2019-12-13,428.04998779296875
2019-12-16,431.0899963378906
2019-12-17,433.79998779296875
2019-12-18,433.1099853515625
2019-12-19,434.9599914550781
2019-12-20,433.29998779296875
2019-12-23,433.0400085449219
2019-12-24,435.989990234375
2019-12-26,439.70001220703125
2019-12-27,440.2699890136719
2019-12-30,439.5799865722656
2019-12-31,436.2200012207031
2020-01-02,436.82000732421875
2020-01-03,443.3500061035156
2020-01-06,444.6300048828125
2020-01-07,442.3500061035156
2020-01-08,431.0400085449219
2020-01-09,430.6000061035156
2020-01-10,430.1199951171875
2020-01-13,426.2699890136719
2020-01-14,427.7200012207031
2020-01-15,425.45001220703125
2020-01-16,425.8399963378906
2020-01-17,426.9100036621094
2020-01-21,425.1400146484375
2020-01-22,418.5299987792969
2020-01-23,413.6499938964844
2020-01-24,406.2699890136719
2020-01-27,398.3399963378906
2020-01-28,400.3900146484375
2020-01-29,398.75
2020-01-30,392.0199890136719
2020-01-31,388.79998779296875
2020-02-03,381.3500061035156
2020-02-04,380.3299865722656
2020-02-05,386.2799987792969
2020-02-06,387.19000244140625
2020-02-07,386.20001220703125
2020-02-10,382.17999267578125
2020-02-11,384.55999755859375
2020-02-12,392.0400085449219
2020-02-13,394.010009765625
2020-02-14,396.2300109863281
2020-02-18,398.3399963378906
2020-02-19,403.6400146484375
2020-02-20,403.2200012207031
2020-02-21,400.5400085449219
2020-02-24,389.260009765625
2020-02-25,382.82000732421875
2020-02-26,376.20001220703125
2020-02-27,367.8999938964844
2020-02-28,358.44000244140625
2020-03-02,368.82000732421875
2020-03-03,371.05999755859375
2020-03-04,370.1099853515625
2020-03-05,365.2699890136719
2020-03-06,345.1400146484375
2020-03-09,305.2900085449219
2020-03-10,318.9100036621094
2020-03-11,313.2900085449219
2020-03-12,300.45001220703125
2020-03-13,298.3999938964844
2020-03-16,279.0
2020-03-17,273.8699951171875
2020-03-18,251.02000427246094
2020-03-19,269.5299987792969
2020-03-20,261.5899963378906
2020-03-23,263.6300048828125
2020-03-24,270.5799865722656
2020-03-25,273.3800048828125
2020-03-26,266.1700134277344
2020-03-27,261.5400085449219
2020-03-30,254.63999938964844
2020-03-31,255.5399932861328
2020-04-01,247.1199951171875
2020-04-02,263.95001220703125
2020-04-03,275.44000244140625
2020-04-06,271.70001220703125
2020-04-07,270.55999755859375
2020-04-08,277.0799865722656
2020-04-09,276.4100036621094
2020-04-13,280.1199951171875
2020-04-14,278.5400085449219
2020-04-15,270.95001220703125
2020-04-16,270.6600036621094
2020-04-17,270.57000732421875
2020-04-20,258.69000244140625
2020-04-21,228.24000549316406
2020-04-22,236.8000030517578
2020-04-23,243.35000610351562
2020-04-24,241.4499969482422
2020-04-27,230.4499969482422
2020-04-28,239.97000122070312
2020-04-29,246.02999877929688
2020-04-30,257.0400085449219
2020-05-01,256.489990234375
2020-05-04,259.0899963378906
2020-05-05,274.1700134277344
2020-05-06,268.760009765625
2020-05-07,271.3399963378906
2020-05-08,278.1300048828125
2020-05-11,274.1000061035156
2020-05-12,276.8399963378906
2020-05-13,272.8999938964844
2020-05-14,279.94000244140625
2020-05-15,285.1499938964844
2020-05-18,296.3599853515625
2020-05-19,296.489990234375
2020-05-20,301.5199890136719
2020-05-21,301.5199890136719
2020-05-22,297.9200134277344
2020-05-26,303.489990234375
2020-05-27,297.29998779296875
2020-05-28,299.510009765625
2020-05-29,307.0799865722656
2020-06-01,307.3500061035156
2020-06-02,312.6700134277344
2020-06-03,313.9100036621094
2020-06-04,316.0
2020-06-05,325.5400085449219
2020-06-08,321.6300048828125
2020-06-09,324.4100036621094
2020-06-10,327.42999267578125
2020-06-11,314.7900085449219
2020-06-12,314.2799987792969
2020-06-15,317.20001220703125
2020-06-16,322.30999755859375
2020-06-17,321.6300048828125
2020-06-18,324.3999938964844
2020-06-19,327.6400146484375
2020-06-22,330.6300048828125
2020-06-23,329.7699890136719
2020-06-24,319.0199890136719
2020-06-25,320.2200012207031
2020-06-26,318.0899963378906
2020-06-29,324.510009765625
2020-06-30,325.4800109863281
2020-07-01,328.739990234375
2020-07-02,332.8599853515625
2020-07-06,334.2799987792969
2020-07-07,335.17999267578125
2020-07-08,337.25
2020-07-09,333.8800048828125
2020-07-10,337.8999938964844
2020-07-13,336.239990234375
2020-07-14,335.75
2020-07-15,339.95001220703125
2020-07-16,338.29998779296875
2020-07-17,337.4599914550781
2020-07-20,337.29998779296875
2020-07-21,343.20001220703125
2020-07-22,343.6700134277344
2020-07-23,341.6600036621094
2020-07-24,342.010009765625
2020-07-27,342.55999755859375
2020-07-28,341.3599853515625
2020-07-29,343.3800048828125
2020-07-30,337.760009765625
2020-07-31,339.82000732421875
2020-08-03,344.7099914550781
2020-08-04,346.6700134277344
2020-08-05,350.29998779296875
2020-08-06,349.2799987792969
2020-08-07,345.1499938964844
2020-08-10,348.7699890136719
2020-08-11,347.0899963378906
2020-08-12,351.82000732421875
2020-08-13,352.04998779296875
2020-08-14,352.1700134277344
2020-08-17,357.2099914550781
2020-08-18,358.2300109863281
2020-08-19,358.5299987792969
2020-08-20,356.30999755859375
2020-08-21,353.3599853515625
2020-08-24,356.17999267578125
2020-08-25,360.0400085449219
2020-08-26,359.8699951171875
2020-08-27,358.8299865722656
2020-08-28,359.95001220703125
2020-08-31,358.2099914550781
2020-09-01,359.760009765625
2020-09-02,353.7200012207031
2020-09-03,350.8599853515625
2020-09-04,347.1099853515625
2020-09-08,335.5799865722656
2020-09-09,341.05999755859375
2020-09-10,339.760009765625
2020-09-11,341.04998779296875
2020-09-14,342.489990234375
2020-09-15,345.1400146484375
2020-09-16,351.989990234375
2020-09-17,356.2300109863281
2020-09-18,358.0299987792969
2020-09-21,347.3599853515625
2020-09-22,347.9599914550781
2020-09-23,347.7300109863281
2020-09-24,348.4700012207031
2020-09-25,348.2300109863281
2020-09-28,350.55999755859375
2020-09-29,344.8800048828125
2020-09-30,350.17999267578125
2020-10-01,343.4700012207031
2020-10-02,337.4800109863281
2020-10-05,347.3800048828125
2020-10-06,353.739990234375
2020-10-07,353.4800109863281
2020-10-08,359.0799865722656
2020-10-09,360.5799865722656
2020-10-12,355.7900085449219
2020-10-13,358.4100036621094
2020-10-14,362.20001220703125
2020-10-15,363.2200012207031
2020-10-16,362.6099853515625
2020-10-19,362.1400146484375
2020-10-20,364.7900085449219
2020-10-21,360.1099853515625
2020-10-22,361.4800109863281
2020-10-23,358.7699890136719
2020-10-26,353.1400146484375
2020-10-27,357.260009765625
2020-10-28,346.55999755859375
2020-10-29,341.1600036621094
2020-10-30,340.7799987792969
2020-11-02,345.0
2020-11-03,348.4700012207031
2020-11-04,354.7900085449219
2020-11-05,354.8999938964844
2020-11-06,349.6199951171875
2020-11-09,361.2900085449219
2020-11-10,368.94000244140625
2020-11-11,369.67999267578125
2020-11-12,368.3500061035156
2020-11-13,364.5
2020-11-16,369.0299987792969
2020-11-17,369.95001220703125
2020-11-18,372.67999267578125
2020-11-19,370.19000244140625
2020-11-20,373.8699951171875
2020-11-23,377.489990234375
2020-11-24,385.70001220703125
2020-11-25,387.57000732421875
2020-11-27,388.05999755859375
2020-11-30,385.5899963378906
2020-12-01,383.55999755859375
2020-12-02,386.2699890136719
2020-12-03,386.67999267578125
2020-12-04,388.54998779296875
2020-12-07,386.3699951171875
2020-12-08,385.5199890136719
2020-12-09,387.1199951171875
2020-12-10,394.3699951171875
2020-12-11,393.7200012207031
2020-12-14,395.260009765625
2020-12-15,398.3599853515625
2020-12-16,400.1300048828125
2020-12-17,404.510009765625
2020-12-18,408.0199890136719
2020-12-21,402.17999267578125
2020-12-22,398.69000244140625
2020-12-23,404.5400085449219
2020-12-24,404.6700134277344
2020-12-28,401.8299865722656
2020-12-29,404.67999267578125
2020-12-30,407.8299865722656
2020-12-31,409.4599914550781
2021-01-04,408.04998779296875
2021-01-05,420.6300048828125
2021-01-06,422.70001220703125
2021-01-07,423.3500061035156
2021-01-08,427.55999755859375
2021-01-11,426.0199890136719
2021-01-12,433.54998779296875
2021-01-13,433.3299865722656
2021-01-14,436.94000244140625
2021-01-15,431.739990234375
2021-01-19,432.3299865722656
2021-01-20,433.6600036621094
2021-01-21,433.3599853515625
2021-01-22,427.4100036621094
2021-01-25,431.489990234375
2021-01-26,433.8399963378906
2021-01-27,433.30999755859375
2021-01-28,430.54998779296875
2021-01-29,430.989990234375
2021-02-01,437.2799987792969
2021-02-02,441.0
2021-02-03,445.6199951171875
2021-02-04,447.25
2021-02-05,450.6099853515625
2021-02-08,457.7300109863281
2021-02-09,459.6499938964844
2021-02-10,459.489990234375
2021-02-11,458.739990234375
2021-02-12,463.95001220703125
2021-02-16,470.2699890136719
2021-02-17,473.1499938964844
2021-02-18,472.7799987792969
2021-02-19,470.0899963378906
2021-02-22,480.8999938964844
2021-02-23,481.1600036621094
2021-02-24,489.29998779296875
2021-02-25,488.6700134277344
2021-02-26,476.989990234375
2021-03-01,472.6199951171875
2021-03-02,471.9599914550781
2021-03-03,474.6099853515625
2021-03-04,481.3500061035156
2021-03-05,491.42999267578125
2021-03-08,487.6199951171875
2021-03-09,484.8699951171875
2021-03-10,485.4599914550781
2021-03-11,493.4100036621094
2021-03-12,492.2200012207031
2021-03-15,491.9100036621094
2021-03-16,490.17999267578125
2021-03-17,488.6099853515625
2021-03-18,469.2799987792969
2021-03-19,475.1000061035156
2021-03-22,475.6300048828125
2021-03-23,461.3900146484375
2021-03-24,474.2200012207031
2021-03-25,462.29998779296875
2021-03-26,474.010009765625
2021-03-29,474.5799865722656
2021-03-30,468.9599914550781
2021-03-31,467.4100036621094
2021-04-01,474.0199890136719
2021-04-05,464.3299865722656
2021-04-06,468.57000732421875
2021-04-07,469.95001220703125
2021-04-08,472.6600036621094
2021-04-09,471.1600036621094
2021-04-12,470.3800048828125
